"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","season"
"Cagliari Calcio","Serie A","Italy","Matteo Villa","https://www.transfermarkt.com/matteo-villa/profil/spieler/21964","Centre-Back",21,"Italy",33,23,0,1256,1991
"Cagliari Calcio","Serie A","Italy","José Herrera","https://www.transfermarkt.com/jose-herrera/profil/spieler/223107","Right-Back",26,"Uruguay",33,33,3,2892,1991
"Cagliari Calcio","Serie A","Italy","Nicolò Napoli","https://www.transfermarkt.com/nicolo-napoli/profil/spieler/223352","Right-Back",29,"Italy",34,34,5,3048,1991
"Cagliari Calcio","Serie A","Italy","Aldo Firicano","https://www.transfermarkt.com/aldo-firicano/profil/spieler/160168","Centre-Back",24,"Italy",34,34,1,3025,1991
"Cagliari Calcio","Serie A","Italy","Flavio Chiti","https://www.transfermarkt.com/flavio-chiti/profil/spieler/223456","Right-Back",21,"Italy",16,3,0,208,1991
"Cagliari Calcio","Serie A","Italy","Gianluca Gaudenzi","https://www.transfermarkt.com/gianluca-gaudenzi/profil/spieler/180479","midfield",25,"Italy",24,24,2,2084,1991
"Cagliari Calcio","Serie A","Italy","Gianfranco Matteoli","https://www.transfermarkt.com/gianfranco-matteoli/profil/spieler/214675","Defensive Midfield",32,"Italy",35,34,0,2780,1991
"Cagliari Calcio","Serie A","Italy","Pierpaolo Bisoli","https://www.transfermarkt.com/pierpaolo-bisoli/profil/spieler/169715","Right Midfield",24,"Italy",34,34,1,2830,1991
"Cagliari Calcio","Serie A","Italy","Massimiliano Cappioli","https://www.transfermarkt.com/massimiliano-cappioli/profil/spieler/160859","Central Midfield",23,"Italy",3,3,0,173,1991
"Cagliari Calcio","Serie A","Italy","James Walter Wilson","https://www.transfermarkt.com/james-walter-wilson/profil/spieler/223494","Defensive Midfield",19,"Italy",2,1,0,0,1991
"Cagliari Calcio","Serie A","Italy","Alfonso Greco","https://www.transfermarkt.com/alfonso-greco/profil/spieler/223466","Central Midfield",22,"Italy",18,4,0,124,1991
"Cagliari Calcio","Serie A","Italy","Stefano Mobili","https://www.transfermarkt.com/stefano-mobili/profil/spieler/223472","Attacking Midfield",22,"Italy",32,25,0,1514,1991
"Cagliari Calcio","Serie A","Italy","Antonio Criniti","https://www.transfermarkt.com/antonio-criniti/profil/spieler/6099","Attack",20,"Italy",33,22,2,1067,1991
"Cagliari Calcio","Serie A","Italy","Enzo Francescoli","https://www.transfermarkt.com/enzo-francescoli/profil/spieler/116072","Centre-Forward",29,"Uruguay",34,34,6,3042,1991
"Cagliari Calcio","Serie A","Italy","Daniel Fonseca","https://www.transfermarkt.com/daniel-fonseca/profil/spieler/151825","Centre-Forward",21,"Uruguay",24,24,9,1790,1991
"Cagliari Calcio","Serie A","Italy","Mauro Nardini","https://www.transfermarkt.com/mauro-nardini/profil/spieler/223473","Right Winger",27,"Italy",34,33,0,2776,1991
"Cagliari Calcio","Serie A","Italy","Andrea Pistella","https://www.transfermarkt.com/andrea-pistella/profil/spieler/223477","Centre-Forward",25,"Italy",26,18,0,728,1991
"Cagliari Calcio","Serie A","Italy","Emilio Budruni","https://www.transfermarkt.com/emilio-budruni/profil/spieler/223454","Attack",21,"Italy",6,1,0,0,1991
"Cagliari Calcio","Serie A","Italy","Pierluigi Corellas","https://www.transfermarkt.com/pierluigi-corellas/profil/spieler/244907","Attack",19,"Italy",11,2,0,19,1991
"AC Milan","Serie A","Italy","Francesco Antonioli","https://www.transfermarkt.com/francesco-antonioli/profil/spieler/5935","Goalkeeper",21,"Italy",41,11,0,944,1991
"AC Milan","Serie A","Italy","Carlo Cudicini","https://www.transfermarkt.com/carlo-cudicini/profil/spieler/3151","Goalkeeper",17,"Italy",1,0,0,0,1991
"AC Milan","Serie A","Italy","Sebastiano Rossi","https://www.transfermarkt.com/sebastiano-rossi/profil/spieler/106923","Goalkeeper",26,"Italy",41,32,0,2835,1991
"AC Milan","Serie A","Italy","Franco Baresi","https://www.transfermarkt.com/franco-baresi/profil/spieler/42049","Sweeper",31,"Italy",40,39,1,3472,1991
"AC Milan","Serie A","Italy","Alessandro Costacurta","https://www.transfermarkt.com/alessandro-costacurta/profil/spieler/10055","Centre-Back",25,"Italy",38,36,1,3094,1991
"AC Milan","Serie A","Italy","Paolo Maldini","https://www.transfermarkt.com/paolo-maldini/profil/spieler/5803","Left-Back",23,"Italy",38,38,4,3376,1991
"AC Milan","Serie A","Italy","Roberto Lorenzini","https://www.transfermarkt.com/roberto-lorenzini/profil/spieler/223470","Left-Back",24,"Italy",1,0,0,0,1991
"AC Milan","Serie A","Italy","Filippo Galli","https://www.transfermarkt.com/filippo-galli/profil/spieler/106898","Centre-Back",28,"Italy",24,13,1,1018,1991
"AC Milan","Serie A","Italy","Enzo Gambaro","https://www.transfermarkt.com/enzo-gambaro/profil/spieler/142521","Left-Back",25,"Italy",29,9,0,733,1991
"AC Milan","Serie A","Italy","Mauro Tassotti","https://www.transfermarkt.com/mauro-tassotti/profil/spieler/102483","Right-Back",31,"Italy",38,38,0,3395,1991
"AC Milan","Serie A","Italy","Patrizio Billio","https://www.transfermarkt.com/patrizio-billio/profil/spieler/85469","Attacking Midfield",17,"Italy",1,0,0,0,1991
"AC Milan","Serie A","Italy","Demetrio Albertini","https://www.transfermarkt.com/demetrio-albertini/profil/spieler/3390","Defensive Midfield",19,"Italy",37,33,3,2500,1991
"AC Milan","Serie A","Italy","Frank Rijkaard","https://www.transfermarkt.com/frank-rijkaard/profil/spieler/70667","Defensive Midfield",28,"Netherlands",36,35,5,3116,1991
"AC Milan","Serie A","Italy","Carlo Ancelotti","https://www.transfermarkt.com/carlo-ancelotti/profil/spieler/116679","Central Midfield",32,"Italy",27,18,2,1410,1991
"AC Milan","Serie A","Italy","Roberto Donadoni","https://www.transfermarkt.com/roberto-donadoni/profil/spieler/102474","Right Midfield",27,"Italy",38,36,1,2804,1991
"AC Milan","Serie A","Italy","Diego Fuser","https://www.transfermarkt.com/diego-fuser/profil/spieler/5952","Right Midfield",22,"Italy",33,22,4,925,1991
"AC Milan","Serie A","Italy","Alberico Evani","https://www.transfermarkt.com/alberico-evani/profil/spieler/102475","Left Midfield",28,"Italy",32,31,1,2124,1991
"AC Milan","Serie A","Italy","Ruud Gullit","https://www.transfermarkt.com/ruud-gullit/profil/spieler/101045","Attacking Midfield",28,"Netherlands",29,27,8,2068,1991
"AC Milan","Serie A","Italy","Marco Simone","https://www.transfermarkt.com/marco-simone/profil/spieler/3524","Second Striker",22,"Italy",23,19,8,939,1991
"AC Milan","Serie A","Italy","Giovanni Cornacchini","https://www.transfermarkt.com/giovanni-cornacchini/profil/spieler/168196","Centre-Forward",25,"Italy",13,5,0,148,1991
"AC Milan","Serie A","Italy","Daniele Massaro","https://www.transfermarkt.com/daniele-massaro/profil/spieler/102480","Centre-Forward",30,"Italy",39,38,9,2749,1991
"AC Milan","Serie A","Italy","Aldo Serena","https://www.transfermarkt.com/aldo-serena/profil/spieler/116741","Centre-Forward",31,"Italy",29,15,0,621,1991
"AC Milan","Serie A","Italy","Marco van Basten","https://www.transfermarkt.com/marco-van-basten/profil/spieler/74471","Centre-Forward",26,"Netherlands",38,38,29,3229,1991
"Ascoli Calcio","Serie B","Italy","Fabrizio Lorieri","https://www.transfermarkt.com/fabrizio-lorieri/profil/spieler/226081","Goalkeeper",27,"Italy",35,35,0,3145,1991
"Ascoli Calcio","Serie B","Italy","Roberto Bocchino","https://www.transfermarkt.com/roberto-bocchino/profil/spieler/227377","Goalkeeper",30,"Italy",23,1,0,90,1991
"Ascoli Calcio","Serie B","Italy","Maurizio Scaramucci","https://www.transfermarkt.com/maurizio-scaramucci/profil/spieler/254730","Goalkeeper",20,"Italy",11,1,0,5,1991
"Ascoli Calcio","Serie B","Italy","Antonio Aloisi","https://www.transfermarkt.com/antonio-aloisi/profil/spieler/223331","Defender",22,"Italy",29,29,1,2430,1991
"Ascoli Calcio","Serie B","Italy","Massimo Piscedda","https://www.transfermarkt.com/massimo-piscedda/profil/spieler/224923","Sweeper",29,"Italy",18,18,0,1565,1991
"Ascoli Calcio","Serie B","Italy","Paolo Benetti","https://www.transfermarkt.com/paolo-benetti/profil/spieler/169647","Centre-Back",26,"Italy",28,28,4,2312,1991
"Ascoli Calcio","Serie B","Italy","Rosario Pergolizzi","https://www.transfermarkt.com/rosario-pergolizzi/profil/spieler/222728","Left-Back",22,"Italy",33,31,1,2500,1991
"Ascoli Calcio","Serie B","Italy","Giovanni Di Rocco","https://www.transfermarkt.com/giovanni-di-rocco/profil/spieler/227381","Right-Back",20,"Italy",20,14,0,836,1991
"Ascoli Calcio","Serie B","Italy","Salvatore Fusco","https://www.transfermarkt.com/salvatore-fusco/profil/spieler/227384","Right-Back",20,"Italy",9,8,0,633,1991
"Ascoli Calcio","Serie B","Italy","Osvaldo Mancini","https://www.transfermarkt.com/osvaldo-mancini/profil/spieler/227385","Defender",21,"Italy",30,18,0,970,1991
"Ascoli Calcio","Serie B","Italy","Luca Marcato","https://www.transfermarkt.com/luca-marcato/profil/spieler/227386","Defender",24,"Italy",27,26,0,1963,1991
"Ascoli Calcio","Serie B","Italy","Pedro Troglio","https://www.transfermarkt.com/pedro-troglio/profil/spieler/106981","Defensive Midfield",25,"Argentina",34,34,4,2955,1991
"Ascoli Calcio","Serie B","Italy","Patrick Vervoort","https://www.transfermarkt.com/patrick-vervoort/profil/spieler/118169","Left Midfield",26,"Belgium",20,19,0,1547,1991
"Ascoli Calcio","Serie B","Italy","Giorgio Enzo","https://www.transfermarkt.com/giorgio-enzo/profil/spieler/226444","midfield",29,"Italy",8,7,0,393,1991
"Ascoli Calcio","Serie B","Italy","Angelo Pierleoni","https://www.transfermarkt.com/angelo-pierleoni/profil/spieler/226501","midfield",28,"Italy",29,29,0,2394,1991
"Ascoli Calcio","Serie B","Italy","Lucio Bernardini","https://www.transfermarkt.com/lucio-bernardini/profil/spieler/227376","midfield",30,"Italy",20,11,0,922,1991
"Ascoli Calcio","Serie B","Italy","Adriano Cannellini","https://www.transfermarkt.com/adriano-cannellini/profil/spieler/227378","midfield",18,"Italy",1,1,0,16,1991
"Ascoli Calcio","Serie B","Italy","Giancarlo Cavaliere","https://www.transfermarkt.com/giancarlo-cavaliere/profil/spieler/227379","Attacking Midfield",22,"Italy",28,22,1,1679,1991
"Ascoli Calcio","Serie B","Italy","Nicola Ercolino","https://www.transfermarkt.com/nicola-ercolino/profil/spieler/227383","midfield",17,"Italy",7,2,0,180,1991
"Ascoli Calcio","Serie B","Italy","Michele Menolascina","https://www.transfermarkt.com/michele-menolascina/profil/spieler/227388","Central Midfield",21,"Italy",28,17,0,752,1991
"Ascoli Calcio","Serie B","Italy","Pietro Zaini","https://www.transfermarkt.com/pietro-zaini/profil/spieler/227409","midfield",21,"Italy",32,29,2,2385,1991
"Ascoli Calcio","Serie B","Italy","Filippo Maniero","https://www.transfermarkt.com/filippo-maniero/profil/spieler/7275","Centre-Forward",18,"Italy",22,14,4,1081,1991
"Ascoli Calcio","Serie B","Italy","Oliver Bierhoff","https://www.transfermarkt.com/oliver-bierhoff/profil/spieler/56","Centre-Forward",23,"Germany",23,19,2,1315,1991
"Ascoli Calcio","Serie B","Italy","Bruno Giordano","https://www.transfermarkt.com/bruno-giordano/profil/spieler/154731","Centre-Forward",34,"Italy",21,19,4,1501,1991
"Ascoli Calcio","Serie B","Italy","Fiorenzo D'Ainzara","https://www.transfermarkt.com/fiorenzo-dainzara/profil/spieler/227380","Left Winger",18,"Italy",26,26,3,1676,1991
"Ascoli Calcio","Serie B","Italy","Giovanni Spinelli","https://www.transfermarkt.com/giovanni-spinelli/profil/spieler/227407","Attack",20,"Italy",7,6,0,160,1991
"US Cremonese","Serie B","Italy","Stefano Razzetti","https://www.transfermarkt.com/stefano-razzetti/profil/spieler/6674","Goalkeeper",19,"Italy",9,0,0,0,1991
"US Cremonese","Serie B","Italy","Michelangelo Rampulla","https://www.transfermarkt.com/michelangelo-rampulla/profil/spieler/11808","Goalkeeper",28,"Italy",35,35,1,3150,1991
"US Cremonese","Serie B","Italy","Giacomo Violini","https://www.transfermarkt.com/giacomo-violini/profil/spieler/227710","Goalkeeper",34,"Italy",26,1,0,90,1991
"US Cremonese","Serie B","Italy","Mauro Bonomi","https://www.transfermarkt.com/mauro-bonomi/profil/spieler/24296","Centre-Back",18,"Italy",29,29,0,2572,1991
"US Cremonese","Serie B","Italy","Giuseppe Favalli","https://www.transfermarkt.com/giuseppe-favalli/profil/spieler/5832","Left-Back",19,"Italy",33,33,1,2861,1991
"US Cremonese","Serie B","Italy","Luigi Gualco","https://www.transfermarkt.com/luigi-gualco/profil/spieler/227598","Centre-Back",26,"Italy",26,25,3,2150,1991
"US Cremonese","Serie B","Italy","Corrado Verdelli","https://www.transfermarkt.com/corrado-verdelli/profil/spieler/214674","Defender",27,"Italy",22,22,1,1924,1991
"US Cremonese","Serie B","Italy","Mario Montorfano","https://www.transfermarkt.com/mario-montorfano/profil/spieler/227677","Centre-Back",30,"Italy",25,10,0,763,1991
"US Cremonese","Serie B","Italy","Felice Garzilli","https://www.transfermarkt.com/felice-garzilli/profil/spieler/227656","Right-Back",33,"Italy",35,21,0,1715,1991
"US Cremonese","Serie B","Italy","Giorgio Piantoni","https://www.transfermarkt.com/giorgio-piantoni/profil/spieler/254111","Defender",18,"Italy",4,1,0,0,1991
"US Cremonese","Serie B","Italy","Dario Marcolin","https://www.transfermarkt.com/dario-marcolin/profil/spieler/3510","Defensive Midfield",19,"Italy",35,35,3,3044,1991
"US Cremonese","Serie B","Italy","Ettore Ferraroni","https://www.transfermarkt.com/ettore-ferraroni/profil/spieler/227594","midfield",23,"Italy",31,21,0,1186,1991
"US Cremonese","Serie B","Italy","Matjaz Florjancic","https://www.transfermarkt.com/matjaz-florjancic/profil/spieler/113407","midfield",23,"Slovenia",25,25,4,2151,1991
"US Cremonese","Serie B","Italy","Marco Giandebiaggi","https://www.transfermarkt.com/marco-giandebiaggi/profil/spieler/227473","Right Midfield",22,"Italy",32,32,1,2681,1991
"US Cremonese","Serie B","Italy","Agostino Iacobelli","https://www.transfermarkt.com/agostino-iacobelli/profil/spieler/224565","Central Midfield",27,"Italy",27,24,2,1709,1991
"US Cremonese","Serie B","Italy","Riccardo Maspero","https://www.transfermarkt.com/riccardo-maspero/profil/spieler/167091","Attacking Midfield",20,"Italy",22,18,1,1142,1991
"US Cremonese","Serie B","Italy","Alviero Chiorri","https://www.transfermarkt.com/alviero-chiorri/profil/spieler/227644","Left Midfield",32,"Italy",25,17,0,966,1991
"US Cremonese","Serie B","Italy","Massimo Lombardini","https://www.transfermarkt.com/massimo-lombardini/profil/spieler/227667","midfield",19,"Italy",28,24,0,885,1991
"US Cremonese","Serie B","Italy","Ruben Pereira","https://www.transfermarkt.com/ruben-pereira/profil/spieler/227686","Defensive Midfield",23,"Uruguay",20,14,0,1049,1991
"US Cremonese","Serie B","Italy","Enrico Piccioni","https://www.transfermarkt.com/enrico-piccioni/profil/spieler/227690","midfield",29,"Italy",34,32,0,2187,1991
"US Cremonese","Serie B","Italy","Jose Pirri","https://www.transfermarkt.com/jose-pirri/profil/spieler/254897","midfield",18,"Italy",2,0,0,0,1991
"US Cremonese","Serie B","Italy","Gustavo Dezotti","https://www.transfermarkt.com/gustavo-dezotti/profil/spieler/106975","Centre-Forward",27,"Argentina",32,32,9,2687,1991
"US Cremonese","Serie B","Italy","Gustavo Neffa","https://www.transfermarkt.com/gustavo-neffa/profil/spieler/227680","Second Striker",19,"Paraguay",11,7,0,490,1991
"US Cremonese","Serie B","Italy","Luca Cabrini","https://www.transfermarkt.com/luca-cabrini/profil/spieler/254315","Left Winger",18,"Italy",1,0,0,0,1991
"AS Roma","Serie A","Italy","Giovanni Cervone","https://www.transfermarkt.com/giovanni-cervone/profil/spieler/227454","Goalkeeper",28,"Italy",32,32,0,2855,1991
"AS Roma","Serie A","Italy","Giuseppe Zinetti","https://www.transfermarkt.com/giuseppe-zinetti/profil/spieler/227797","Goalkeeper",33,"Italy",41,16,0,1374,1991
"AS Roma","Serie A","Italy","Ferro Tontini","https://www.transfermarkt.com/ferro-tontini/profil/spieler/247321","Goalkeeper",21,"Italy",13,0,0,0,1991
"AS Roma","Serie A","Italy","Amedeo Carboni","https://www.transfermarkt.com/amedeo-carboni/profil/spieler/7566","Left-Back",26,"Italy",45,45,0,3989,1991
"AS Roma","Serie A","Italy","Aldair","https://www.transfermarkt.com/aldair/profil/spieler/4151","Centre-Back",25,"Brazil",43,43,3,3870,1991
"AS Roma","Serie A","Italy","Antonio Comi","https://www.transfermarkt.com/antonio-comi/profil/spieler/227457","Centre-Back",26,"Italy",20,13,0,968,1991
"AS Roma","Serie A","Italy","Marco De Marchi","https://www.transfermarkt.com/marco-de-marchi/profil/spieler/186334","Centre-Back",24,"Italy",27,19,0,1488,1991
"AS Roma","Serie A","Italy","Luigi Garzya","https://www.transfermarkt.com/luigi-garzya/profil/spieler/151872","Centre-Back",21,"Italy",42,31,0,2323,1991
"AS Roma","Serie A","Italy","Gabriele Grossi","https://www.transfermarkt.com/gabriele-grossi/profil/spieler/227658","Left-Back",19,"Italy",1,0,0,0,1991
"AS Roma","Serie A","Italy","Sebastiano Nela","https://www.transfermarkt.com/sebastiano-nela/profil/spieler/116729","Left-Back",30,"Italy",41,39,0,3349,1991
"AS Roma","Serie A","Italy","Stefano Pellegrini","https://www.transfermarkt.com/stefano-pellegrini/profil/spieler/224536","Right-Back",23,"Italy",30,20,1,1031,1991
"AS Roma","Serie A","Italy","Antonio Tempestilli","https://www.transfermarkt.com/antonio-tempestilli/profil/spieler/226522","Right-Back",31,"Italy",20,9,0,740,1991
"AS Roma","Serie A","Italy","Dario Rossi","https://www.transfermarkt.com/dario-rossi/profil/spieler/227785","Defender",18,"Italy",1,0,0,0,1991
"AS Roma","Serie A","Italy","Daniele Berretta","https://www.transfermarkt.com/daniele-berretta/profil/spieler/6716","Defensive Midfield",19,"Italy",1,0,0,0,1991
"AS Roma","Serie A","Italy","Alessio Scarchilli","https://www.transfermarkt.com/alessio-scarchilli/profil/spieler/16572","Attacking Midfield",18,"Italy",1,0,0,0,1991
"AS Roma","Serie A","Italy","Valter Bonacina","https://www.transfermarkt.com/valter-bonacina/profil/spieler/218177","Defensive Midfield",26,"Italy",38,38,1,3300,1991
"AS Roma","Serie A","Italy","Fabrizio Di Mauro","https://www.transfermarkt.com/fabrizio-di-mauro/profil/spieler/224932","Defensive Midfield",26,"Italy",36,36,4,2982,1991
"AS Roma","Serie A","Italy","Giuseppe Giannini","https://www.transfermarkt.com/giuseppe-giannini/profil/spieler/118254","Attacking Midfield",26,"Italy",33,33,6,2657,1991
"AS Roma","Serie A","Italy","Thomas Häßler","https://www.transfermarkt.com/thomas-hassler/profil/spieler/553","Attacking Midfield",25,"Germany",44,44,3,3806,1991
"AS Roma","Serie A","Italy","Giovanni Piacentini","https://www.transfermarkt.com/giovanni-piacentini/profil/spieler/211850","Defensive Midfield",23,"Italy",42,33,0,2395,1991
"AS Roma","Serie A","Italy","Roberto Muzzi","https://www.transfermarkt.com/roberto-muzzi/profil/spieler/5900","Centre-Forward",19,"Italy",23,14,2,644,1991
"AS Roma","Serie A","Italy","Ruggiero Rizzitelli","https://www.transfermarkt.com/ruggiero-rizzitelli/profil/spieler/16965","Centre-Forward",23,"Italy",36,35,12,2683,1991
"AS Roma","Serie A","Italy","Rudi Völler","https://www.transfermarkt.com/rudi-voller/profil/spieler/13775","Centre-Forward",31,"Germany",37,37,7,3051,1991
"AS Roma","Serie A","Italy","Andrea Carnevale","https://www.transfermarkt.com/andrea-carnevale/profil/spieler/120380","Centre-Forward",30,"Italy",32,28,8,1710,1991
"AS Roma","Serie A","Italy","Fausto Salsano","https://www.transfermarkt.com/fausto-salsano/profil/spieler/227789","Right Winger",31,"Italy",46,30,1,1251,1991
"Torino FC","Serie A","Italy","Luca Marchegiani","https://www.transfermarkt.com/luca-marchegiani/profil/spieler/5827","Goalkeeper",25,"Italy",51,51,0,4495,1991
"Torino FC","Serie A","Italy","Raffaele Di Fusco","https://www.transfermarkt.com/raffaele-di-fusco/profil/spieler/86766","Goalkeeper",29,"Italy",43,3,0,184,1991
"Torino FC","Serie A","Italy","Luca Pastine","https://www.transfermarkt.com/luca-pastine/profil/spieler/227499","Goalkeeper",20,"Italy",2,0,0,0,1991
"Torino FC","Serie A","Italy","Mohammed Gargo","https://www.transfermarkt.com/mohammed-gargo/profil/spieler/5887","Centre-Back",16,"Ghana",0,0,0,0,1991
"Torino FC","Serie A","Italy","Ivanoe Lanzara","https://www.transfermarkt.com/ivanoe-lanzara/profil/spieler/32091","Left-Back",18,"Italy",0,0,0,0,1991
"Torino FC","Serie A","Italy","Andrea Sottil","https://www.transfermarkt.com/andrea-sottil/profil/spieler/5886","Centre-Back",17,"Italy",8,0,0,0,1991
"Torino FC","Serie A","Italy","Roberto Mussi","https://www.transfermarkt.com/roberto-mussi/profil/spieler/102482","Right-Back",27,"Italy",43,40,2,2837,1991
"Torino FC","Serie A","Italy","Roberto Cravero","https://www.transfermarkt.com/roberto-cravero/profil/spieler/118250","Sweeper",27,"Italy",39,38,1,3313,1991
"Torino FC","Serie A","Italy","Enrico Annoni","https://www.transfermarkt.com/enrico-annoni/profil/spieler/170356","Right-Back",24,"Italy",47,45,4,3719,1991
"Torino FC","Serie A","Italy","Silvano Benedetti","https://www.transfermarkt.com/silvano-benedetti/profil/spieler/222746","Defender",25,"Italy",43,39,1,2757,1991
"Torino FC","Serie A","Italy","Roberto Policano","https://www.transfermarkt.com/roberto-policano/profil/spieler/222760","Left-Back",27,"Italy",34,34,7,2939,1991
"Torino FC","Serie A","Italy","Pasquale Bruno","https://www.transfermarkt.com/pasquale-bruno/profil/spieler/222748","Right-Back",29,"Italy",36,35,1,2990,1991
"Torino FC","Serie A","Italy","Massimiliano Manni","https://www.transfermarkt.com/massimiliano-manni/profil/spieler/253646","Left-Back",19,"Italy",3,0,0,0,1991
"Torino FC","Serie A","Italy","Massimiliano Ferina","https://www.transfermarkt.com/massimiliano-ferina/profil/spieler/254082","Defender",19,"Italy",4,0,0,0,1991
"Torino FC","Serie A","Italy","Cristiano Donà","https://www.transfermarkt.com/cristiano-dona/profil/spieler/254987","Defender",18,"Italy",1,0,0,0,1991
"Torino FC","Serie A","Italy","Ivano Della Morte","https://www.transfermarkt.com/ivano-della-morte/profil/spieler/5926","Central Midfield",16,"Italy",1,0,0,0,1991
"Torino FC","Serie A","Italy","Enzo Scifo","https://www.transfermarkt.com/enzo-scifo/profil/spieler/15547","Attacking Midfield",25,"Belgium",47,46,11,3917,1991
"Torino FC","Serie A","Italy","Rafa Martín Vázquez","https://www.transfermarkt.com/rafa-martin-vazquez/profil/spieler/79567","Attacking Midfield",25,"Spain",46,45,3,3762,1991
"Torino FC","Serie A","Italy","Luca Fusi","https://www.transfermarkt.com/luca-fusi/profil/spieler/118253","Defensive Midfield",28,"Italy",46,46,2,4068,1991
"Torino FC","Serie A","Italy","Sandro Cois","https://www.transfermarkt.com/sandro-cois/profil/spieler/133980","Defensive Midfield",18,"Italy",30,18,0,541,1991
